trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20101122,601668.SH,3.43,3.48,3.41,3.45,3.45,0.0,0.0,967416.6,333692.275
20101123,601668.SH,3.44,3.45,3.38,3.43,3.45,-0.02,-0.58,1162418.25,396420.863
20101124,601668.SH,3.42,3.46,3.4,3.45,3.43,0.02,0.58,665079.89,228760.937
20101125,601668.SH,3.45,3.49,3.42,3.47,3.45,0.02,0.58,958686.2,331448.995
20101126,601668.SH,3.48,3.49,3.45,3.46,3.47,-0.01,-0.29,801966.14,278362.631
20101129,601668.SH,3.45,3.47,3.43,3.45,3.46,-0.01,-0.29,586881.59,202213.772
20101130,601668.SH,3.44,3.45,3.37,3.43,3.45,-0.02,-0.58,1527609.77,519263.649
20101201,601668.SH,3.41,3.42,3.39,3.41,3.43,-0.02,-0.58,445300.79,151716.73
20101202,601668.SH,3.43,3.45,3.42,3.42,3.41,0.01,0.29,498759.09,171127.325
20101203,601668.SH,3.42,3.44,3.41,3.43,3.42,0.01,0.29,520853.18,178312.774
20101206,601668.SH,3.45,3.46,3.43,3.44,3.43,0.01,0.29,678674.04,233790.423
20101207,601668.SH,3.44,3.47,3.4,3.46,3.44,0.02,0.58,764819.89,262728.231
20101208,601668.SH,3.45,3.48,3.43,3.47,3.46,0.01,0.29,815942.22,282366.725
20101209,601668.SH,3.45,3.59,3.44,3.48,3.47,0.01,0.29,1205363.58,423254.211
20101210,601668.SH,3.45,3.5,3.45,3.48,3.48,0.0,0.0,635239.57,220692.785
20101213,601668.SH,3.5,3.64,3.5,3.62,3.48,0.14,4.02,2616930.99,940156.489
20101214,601668.SH,3.62,3.63,3.58,3.62,3.62,0.0,0.0,1101672.6,396569.53
20101215,601668.SH,3.61,3.62,3.56,3.57,3.62,-0.05,-1.38,798116.43,286043.497
20101216,601668.SH,3.57,3.58,3.53,3.53,3.57,-0.04,-1.12,603640.05,214466.739
20101217,601668.SH,3.54,3.56,3.5,3.51,3.53,-0.02,-0.57,641441.25,226090.483
20101220,601668.SH,3.52,3.54,3.44,3.48,3.51,-0.03,-0.85,1029999.97,358663.243
20101221,601668.SH,3.47,3.61,3.47,3.59,3.48,0.11,3.16,1523119.86,542258.632
20101222,601668.SH,3.59,3.62,3.54,3.58,3.59,-0.01,-0.28,1434946.76,514498.568
20101223,601668.SH,3.58,3.62,3.5,3.53,3.58,-0.05,-1.4,1148610.57,410423.143
20101224,601668.SH,3.51,3.55,3.49,3.53,3.53,0.0,0.0,670182.85,236145.65
20101227,601668.SH,3.51,3.56,3.45,3.46,3.53,-0.07,-1.98,830831.42,291613.639
20101228,601668.SH,3.46,3.46,3.4,3.41,3.46,-0.05,-1.45,759473.99,260743.099
20101229,601668.SH,3.42,3.44,3.4,3.42,3.41,0.01,0.29,427958.1,146249.287
20101230,601668.SH,3.43,3.44,3.38,3.4,3.42,-0.02,-0.58,711853.33,242066.766
20101231,601668.SH,3.4,3.43,3.39,3.42,3.4,0.02,0.59,544039.99,185507.975
20110104,601668.SH,3.44,3.54,3.42,3.52,3.42,0.1,2.92,1451111.22,507427.994
20110105,601668.SH,3.5,3.52,3.46,3.48,3.52,-0.04,-1.14,647621.61,225849.366
20110106,601668.SH,3.48,3.52,3.47,3.51,3.48,0.03,0.86,666980.22,233513.588
20110107,601668.SH,3.51,3.58,3.48,3.54,3.51,0.03,0.85,1100039.94,389567.687
20110110,601668.SH,3.53,3.59,3.51,3.52,3.54,-0.02,-0.57,813255.97,289163.859
20110111,601668.SH,3.52,3.59,3.5,3.56,3.52,0.04,1.14,1149512.53,407452.654
20110112,601668.SH,3.58,3.62,3.51,3.55,3.56,-0.01,-0.28,1171234.12,417329.929
20110113,601668.SH,3.57,3.6,3.54,3.55,3.55,0.0,0.0,623597.41,222463.476
20110114,601668.SH,3.55,3.57,3.52,3.53,3.55,-0.02,-0.56,649204.35,230113.399
20110117,601668.SH,3.52,3.54,3.42,3.44,3.53,-0.09,-2.55,819396.15,285092.295
20110118,601668.SH,3.44,3.46,3.42,3.43,3.44,-0.01,-0.29,522547.56,179504.967
20110119,601668.SH,3.44,3.5,3.41,3.48,3.43,0.05,1.46,706077.53,243899.066
20110120,601668.SH,3.49,3.52,3.43,3.43,3.48,-0.05,-1.44,742655.47,257629.34
20110121,601668.SH,3.44,3.68,3.43,3.63,3.43,0.2,5.83,3965824.46,1426657.408
20110124,601668.SH,3.61,3.77,3.61,3.71,3.63,0.08,2.2,3820387.24,1417798.271
20110125,601668.SH,3.7,3.73,3.63,3.66,3.71,-0.05,-1.35,1318513.37,485019.513
20110126,601668.SH,3.67,3.73,3.67,3.7,3.66,0.04,1.09,876227.66,323830.192
20110127,601668.SH,3.66,3.79,3.6,3.74,3.7,0.04,1.08,2525718.16,940659.286
20110128,601668.SH,3.73,3.83,3.7,3.74,3.74,0.0,0.0,2403882.9,905958.389
20110131,601668.SH,3.72,3.77,3.69,3.75,3.74,0.01,0.27,1503507.17,561673.76
20110201,601668.SH,3.75,3.77,3.7,3.71,3.75,-0.04,-1.07,801400.26,298484.757
20110209,601668.SH,3.69,3.73,3.65,3.65,3.71,-0.06,-1.62,1084658.71,400839.072
20110210,601668.SH,3.65,3.68,3.61,3.67,3.65,0.02,0.55,1398330.23,509255.05
20110211,601668.SH,3.65,3.7,3.63,3.69,3.67,0.02,0.55,1606849.53,588200.73
20110214,601668.SH,3.68,3.8,3.67,3.76,3.69,0.07,1.9,2818665.15,1053463.097
20110215,601668.SH,3.77,3.82,3.74,3.75,3.76,-0.01,-0.27,2224203.26,841630.483
20110216,601668.SH,3.75,3.79,3.74,3.77,3.75,0.02,0.53,1372563.55,516493.976
20110217,601668.SH,3.77,3.78,3.69,3.7,3.77,-0.07,-1.86,1569640.75,583768.869
20110218,601668.SH,3.69,3.7,3.65,3.66,3.7,-0.04,-1.08,1029976.92,377747.486
20110221,601668.SH,3.65,3.72,3.64,3.71,3.66,0.05,1.37,1055706.6,389967.419
20110222,601668.SH,3.7,3.71,3.6,3.61,3.71,-0.1,-2.7,1526743.07,554988.465
20110223,601668.SH,3.6,3.63,3.56,3.59,3.61,-0.02,-0.55,1080764.34,387937.32
20110224,601668.SH,3.59,3.61,3.56,3.6,3.59,0.01,0.28,802787.32,287842.973
20110225,601668.SH,3.6,3.64,3.58,3.62,3.6,0.02,0.56,665137.26,240242.492
20110228,601668.SH,3.61,3.66,3.6,3.66,3.62,0.04,1.11,844672.38,306517.487
20110301,601668.SH,3.65,3.67,3.61,3.64,3.66,-0.02,-0.55,1178711.25,428611.156
20110302,601668.SH,3.62,3.63,3.57,3.58,3.64,-0.06,-1.65,1029825.23,370230.437
20110303,601668.SH,3.58,3.62,3.57,3.59,3.58,0.01,0.28,997817.37,358486.735
20110304,601668.SH,3.58,3.63,3.58,3.62,3.59,0.03,0.84,853357.43,307771.234
20110307,601668.SH,3.63,3.67,3.62,3.65,3.62,0.03,0.83,1173376.29,428109.591
20110308,601668.SH,3.65,3.69,3.64,3.67,3.65,0.02,0.55,930168.2,340809.431
20110309,601668.SH,3.68,3.69,3.64,3.66,3.67,-0.01,-0.27,816537.36,298861.274
20110310,601668.SH,3.66,3.69,3.65,3.65,3.66,-0.01,-0.27,1203205.46,441896.528
20110311,601668.SH,3.64,3.66,3.6,3.61,3.65,-0.04,-1.1,907980.93,329229.026
20110314,601668.SH,3.61,3.63,3.6,3.61,3.61,0.0,0.0,611341.21,220860.916
20110315,601668.SH,3.61,3.62,3.5,3.53,3.61,-0.08,-2.22,1422685.05,503364.532
20110316,601668.SH,3.55,3.56,3.52,3.55,3.53,0.02,0.57,676937.23,239892.988
20110317,601668.SH,3.53,3.54,3.5,3.51,3.55,-0.04,-1.13,765209.13,269357.229
20110318,601668.SH,3.54,3.55,3.52,3.52,3.51,0.01,0.28,765631.12,270885.956
20110321,601668.SH,3.52,3.58,3.52,3.53,3.52,0.01,0.28,616542.03,218527.511
20110322,601668.SH,3.55,3.56,3.53,3.55,3.53,0.02,0.57,648564.07,230100.392
20110323,601668.SH,3.55,3.61,3.53,3.61,3.55,0.06,1.69,1160905.72,416200.134
20110324,601668.SH,3.61,3.61,3.57,3.59,3.61,-0.02,-0.55,747651.41,268411.942
20110325,601668.SH,3.58,3.69,3.57,3.66,3.59,0.07,1.95,1908053.05,695709.4
20110328,601668.SH,3.67,3.72,3.66,3.67,3.66,0.01,0.27,1808458.46,668555.979
20110329,601668.SH,3.67,3.75,3.66,3.69,3.67,0.02,0.55,1810384.67,670243.105
20110330,601668.SH,3.69,3.73,3.65,3.68,3.69,-0.01,-0.27,1088282.39,401850.293
20110331,601668.SH,3.69,3.72,3.68,3.7,3.68,0.02,0.54,1395276.21,516152.296
20110401,601668.SH,3.69,3.73,3.65,3.73,3.7,0.03,0.81,1183722.19,438087.008
20110406,601668.SH,3.72,3.96,3.71,3.91,3.73,0.18,4.83,6420208.99,2487900.331
20110407,601668.SH,3.92,3.97,3.87,3.92,3.91,0.01,0.26,2341164.96,916775.116
20110408,601668.SH,3.91,3.92,3.85,3.91,3.92,-0.01,-0.26,1449678.7,563512.116
20110411,601668.SH,3.9,4.02,3.89,3.93,3.91,0.02,0.51,2505565.59,991670.461
20110412,601668.SH,3.92,3.94,3.87,3.91,3.93,-0.02,-0.51,1184361.23,462759.736
20110413,601668.SH,3.9,4.02,3.89,3.99,3.91,0.08,2.05,2257035.07,899327.985
20110414,601668.SH,4.0,4.06,3.96,3.98,3.99,-0.01,-0.25,1779926.7,714331.904
20110415,601668.SH,4.0,4.13,3.98,4.11,3.98,0.13,3.27,3770139.94,1536765.155
20110418,601668.SH,4.1,4.19,4.06,4.09,4.11,-0.02,-0.49,2579368.33,1067420.383
20110419,601668.SH,4.07,4.14,4.03,4.08,4.09,-0.01,-0.24,1646201.77,671936.243
20110420,601668.SH,4.09,4.11,3.99,4.02,4.08,-0.06,-1.47,1464401.02,590554.138
20110421,601668.SH,4.04,4.07,4.0,4.04,4.02,0.02,0.5,859801.2,346995.465
20110422,601668.SH,4.05,4.13,4.04,4.06,4.04,0.02,0.5,1152179.55,469679.881
20110425,601668.SH,4.05,4.07,3.95,3.98,4.06,-0.08,-1.97,1440033.63,575712.371
20110426,601668.SH,3.96,4.0,3.95,3.96,3.98,-0.02,-0.5,761504.69,302633.395
20110427,601668.SH,3.97,4.06,3.97,4.01,3.96,0.05,1.26,1340247.16,539593.95
20110428,601668.SH,4.02,4.08,3.98,4.01,4.01,0.0,0.0,1136431.5,458388.375
20110429,601668.SH,4.02,4.06,3.9,3.99,4.01,-0.02,-0.5,1238296.64,490213.281
20110503,601668.SH,4.0,4.0,3.92,3.99,3.99,0.0,0.0,874669.99,346586.504
20110504,601668.SH,3.96,4.04,3.93,3.94,3.99,-0.05,-1.25,1078140.1,428868.996
20110505,601668.SH,3.92,3.95,3.83,3.85,3.94,-0.09,-2.28,1339471.78,519907.107
20110506,601668.SH,3.86,3.88,3.79,3.87,3.85,0.02,0.52,1044682.76,401668.669
20110509,601668.SH,3.87,3.9,3.82,3.84,3.87,-0.03,-0.78,683173.68,263849.417
20110510,601668.SH,3.84,3.86,3.82,3.84,3.84,0.0,0.0,623300.17,239234.945
20110511,601668.SH,3.84,3.94,3.83,3.88,3.84,0.04,1.04,858602.86,334221.041
20110512,601668.SH,3.98,3.98,3.98,3.98,3.98,0.0,0.0,0.0,0.0
20110513,601668.SH,3.85,3.98,3.84,3.98,3.88,0.1,2.58,1478866.2,580791.639
20110516,601668.SH,3.98,4.02,3.94,3.96,3.98,-0.02,-0.5,987203.39,394038.871
20110517,601668.SH,3.96,4.01,3.91,3.99,3.96,0.03,0.76,908183.2,359442.952
20110518,601668.SH,3.98,4.03,3.96,3.99,3.99,0.0,0.0,505198.98,201889.277
20110519,601668.SH,4.0,4.01,3.91,3.92,3.99,-0.07,-1.75,568946.84,224566.456
20110520,601668.SH,3.91,3.95,3.89,3.91,3.92,-0.01,-0.26,328216.65,128472.79
20110523,601668.SH,3.91,3.91,3.8,3.81,3.91,-0.1,-2.56,616715.29,236757.608
20110524,601668.SH,3.81,3.82,3.71,3.75,3.81,-0.06,-1.57,852446.76,321727.954
20110525,601668.SH,3.75,3.76,3.67,3.68,3.75,-0.07,-1.87,734462.54,272459.507
20110526,601668.SH,3.69,3.72,3.65,3.67,3.68,-0.01,-0.27,606861.41,223387.418
20110527,601668.SH,3.67,3.72,3.66,3.69,3.67,0.02,0.55,563082.59,208018.943
20110530,601668.SH,3.71,3.77,3.69,3.73,3.69,0.04,1.08,520283.99,194258.677
20110531,601668.SH,3.75,3.77,3.73,3.75,3.73,0.02,0.54,346709.92,129942.493
20110601,601668.SH,3.75,3.77,3.72,3.74,3.75,-0.01,-0.27,424653.88,158661.486
20110602,601668.SH,3.72,3.74,3.68,3.69,3.74,-0.05,-1.34,553964.77,205327.95
20110603,601668.SH,3.65,3.67,3.63,3.66,3.63,0.03,0.83,429783.51,157056.643
20110607,601668.SH,3.62,3.7,3.62,3.69,3.66,0.03,0.82,382888.58,140818.596
20110608,601668.SH,3.69,3.74,3.66,3.73,3.69,0.04,1.08,465441.31,172215.956
20110609,601668.SH,3.71,3.73,3.68,3.68,3.73,-0.05,-1.34,291196.89,107743.624
20110610,601668.SH,3.68,3.73,3.67,3.7,3.68,0.02,0.54,457160.86,169276.704
20110613,601668.SH,3.7,3.73,3.66,3.72,3.7,0.02,0.54,548266.15,202620.606
20110614,601668.SH,3.72,3.87,3.69,3.82,3.72,0.1,2.69,1405140.03,536965.852
20110615,601668.SH,3.81,3.91,3.8,3.83,3.82,0.01,0.26,937694.23,362478.653
20110616,601668.SH,3.82,3.84,3.79,3.8,3.83,-0.03,-0.78,448166.68,170773.633
20110617,601668.SH,3.82,3.96,3.8,3.91,3.8,0.11,2.89,1812719.61,708236.86
20110620,601668.SH,3.91,3.95,3.85,3.87,3.91,-0.04,-1.02,982627.42,382342.193
20110621,601668.SH,3.89,4.06,3.87,3.89,3.87,0.02,0.52,1466528.78,580143.528
20110622,601668.SH,3.89,3.94,3.83,3.9,3.89,0.01,0.26,914695.27,354605.989
20110623,601668.SH,3.87,4.03,3.87,4.01,3.9,0.11,2.82,1434238.44,570160.961
20110624,601668.SH,3.99,4.07,3.98,4.03,4.01,0.02,0.5,1959176.75,792329.805
20110627,601668.SH,4.06,4.08,3.97,3.98,4.03,-0.05,-1.24,1475087.31,592706.037
20110628,601668.SH,4.0,4.01,3.92,4.0,3.98,0.02,0.5,1393498.85,552546.003
20110629,601668.SH,3.98,4.02,3.88,3.89,4.0,-0.11,-2.75,1786834.05,705588.081
20110630,601668.SH,3.9,4.06,3.89,4.03,3.89,0.14,3.6,2001488.36,802457.074
20110701,601668.SH,4.04,4.08,4.01,4.03,4.03,0.0,0.0,1250325.83,506953.357
20110704,601668.SH,4.04,4.12,4.03,4.06,4.03,0.03,0.74,1606965.4,656420.464
20110705,601668.SH,4.06,4.06,3.98,4.02,4.06,-0.04,-0.99,1389226.64,557501.789
20110706,601668.SH,4.0,4.06,3.95,4.05,4.02,0.03,0.75,1272259.57,509127.422
20110707,601668.SH,4.04,4.05,3.94,3.94,4.05,-0.11,-2.72,1316516.52,523380.34
20110708,601668.SH,3.97,4.03,3.94,4.0,3.94,0.06,1.52,835985.5,333600.025
20110711,601668.SH,3.99,4.05,3.98,4.02,4.0,0.02,0.5,664228.73,267566.418
20110712,601668.SH,4.0,4.01,3.94,3.96,4.02,-0.06,-1.49,815816.41,323997.085
20110713,601668.SH,3.96,3.99,3.93,3.97,3.96,0.01,0.25,755183.44,299379.25
20110714,601668.SH,3.97,3.98,3.91,3.94,3.97,-0.03,-0.76,706530.49,278030.609
20110715,601668.SH,3.91,3.93,3.87,3.91,3.94,-0.03,-0.76,1029466.8,401042.094
20110718,601668.SH,3.91,3.91,3.83,3.84,3.91,-0.07,-1.79,1378182.69,530986.317
20110719,601668.SH,3.85,3.89,3.81,3.86,3.84,0.02,0.52,648634.46,250294.115
20110720,601668.SH,3.87,3.89,3.82,3.85,3.86,-0.01,-0.26,485036.35,186672.036
20110721,601668.SH,3.86,3.87,3.79,3.81,3.85,-0.04,-1.04,775682.89,295852.77
20110722,601668.SH,3.81,3.84,3.8,3.82,3.81,0.01,0.26,530130.35,202277.804
20110725,601668.SH,3.79,3.82,3.66,3.69,3.82,-0.13,-3.4,1282732.35,477197.404
20110726,601668.SH,3.69,3.71,3.67,3.68,3.69,-0.01,-0.27,586670.88,216313.976
20110727,601668.SH,3.67,3.71,3.66,3.69,3.68,0.01,0.27,732670.93,269967.36
20110728,601668.SH,3.67,3.69,3.59,3.62,3.69,-0.07,-1.9,1076433.51,390563.587
20110729,601668.SH,3.63,3.65,3.59,3.64,3.62,0.02,0.55,630619.29,228107.576
20110801,601668.SH,3.63,3.69,3.61,3.66,3.64,0.02,0.55,448844.87,164009.91
20110802,601668.SH,3.64,3.65,3.58,3.6,3.66,-0.06,-1.64,629532.64,226728.283
20110803,601668.SH,3.57,3.61,3.55,3.6,3.6,0.0,0.0,488628.23,175013.508
20110804,601668.SH,3.6,3.62,3.57,3.59,3.6,-0.01,-0.28,311287.83,111808.205
20110805,601668.SH,3.51,3.53,3.48,3.49,3.59,-0.1,-2.79,929507.63,325785.962
20110808,601668.SH,3.45,3.51,3.3,3.39,3.49,-0.1,-2.87,1426030.72,487665.747
20110809,601668.SH,3.33,3.48,3.31,3.47,3.39,0.08,2.36,1518834.1,519727.341
20110810,601668.SH,3.5,3.6,3.5,3.53,3.47,0.06,1.73,1352877.78,480099.127
20110811,601668.SH,3.48,3.59,3.47,3.54,3.53,0.01,0.28,782691.3,276825.837
20110812,601668.SH,3.55,3.56,3.52,3.54,3.54,0.0,0.0,451788.94,159888.502
20110815,601668.SH,3.54,3.57,3.53,3.56,3.54,0.02,0.57,551763.67,196217.343
20110816,601668.SH,3.57,3.57,3.46,3.46,3.56,-0.1,-2.81,873145.07,306918.701
20110817,601668.SH,3.47,3.51,3.46,3.46,3.46,0.0,0.0,334771.62,116627.914
20110818,601668.SH,3.46,3.48,3.4,3.42,3.46,-0.04,-1.16,446044.34,153094.651
20110819,601668.SH,3.39,3.42,3.35,3.38,3.42,-0.04,-1.17,632182.93,213555.656
20110822,601668.SH,3.38,3.4,3.3,3.34,3.38,-0.04,-1.18,647424.58,217304.222
20110823,601668.SH,3.35,3.47,3.34,3.46,3.34,0.12,3.59,740903.1,253384.235
20110824,601668.SH,3.46,3.5,3.43,3.45,3.46,-0.01,-0.29,487712.53,169054.289
20110825,601668.SH,3.47,3.57,3.44,3.56,3.45,0.11,3.19,1106498.7,391417.4
20110826,601668.SH,3.53,3.58,3.51,3.57,3.56,0.01,0.28,625594.16,222576.977
20110829,601668.SH,3.53,3.55,3.49,3.51,3.57,-0.06,-1.68,420790.71,147912.973
20110830,601668.SH,3.54,3.59,3.51,3.51,3.51,0.0,0.0,452692.47,160444.113
20110831,601668.SH,3.54,3.56,3.49,3.5,3.51,-0.01,-0.28,520874.77,183478.603
20110901,601668.SH,3.52,3.53,3.44,3.48,3.5,-0.02,-0.57,562173.79,196054.391
20110902,601668.SH,3.48,3.5,3.42,3.45,3.48,-0.03,-0.86,419050.34,144729.926
20110905,601668.SH,3.42,3.51,3.39,3.47,3.45,0.02,0.58,604889.34,208550.639
20110906,601668.SH,3.46,3.48,3.44,3.46,3.47,-0.01,-0.29,349149.03,120896.269
20110907,601668.SH,3.47,3.55,3.47,3.53,3.46,0.07,2.02,529516.94,186009.355
20110908,601668.SH,3.53,3.54,3.49,3.49,3.53,-0.04,-1.13,302935.16,106346.034
20110909,601668.SH,3.51,3.54,3.47,3.48,3.49,-0.01,-0.29,334706.4,117340.187
20110913,601668.SH,3.46,3.48,3.44,3.48,3.48,0.0,0.0,325231.99,112555.443
20110914,601668.SH,3.49,3.51,3.45,3.5,3.48,0.02,0.57,349520.01,121686.601
20110915,601668.SH,3.5,3.53,3.48,3.5,3.5,0.0,0.0,353773.69,124088.774
20110916,601668.SH,3.51,3.54,3.44,3.48,3.5,-0.02,-0.57,531449.05,185589.487
20110919,601668.SH,3.46,3.49,3.45,3.45,3.48,-0.03,-0.86,383439.0,132710.097
20110920,601668.SH,3.45,3.46,3.41,3.43,3.45,-0.02,-0.58,392299.21,134962.913
20110921,601668.SH,3.43,3.53,3.42,3.49,3.43,0.06,1.75,587856.88,205058.113
20110922,601668.SH,3.48,3.5,3.38,3.39,3.49,-0.1,-2.87,773485.59,265504.437
20110923,601668.SH,3.36,3.44,3.34,3.41,3.39,0.02,0.59,569839.89,193587.937
20110926,601668.SH,3.4,3.41,3.36,3.38,3.41,-0.03,-0.88,461439.03,156088.153
20110927,601668.SH,3.39,3.41,3.36,3.37,3.38,-0.01,-0.3,368305.34,124513.663
20110928,601668.SH,3.39,3.42,3.36,3.37,3.37,0.0,0.0,447990.97,152080.501
20110929,601668.SH,3.36,3.41,3.36,3.39,3.37,0.02,0.59,441692.9,149662.87
20110930,601668.SH,3.37,3.41,3.36,3.38,3.39,-0.01,-0.3,396913.1,134602.161
20111010,601668.SH,3.41,3.41,3.25,3.27,3.38,-0.11,-3.25,744747.9,247337.121
20111011,601668.SH,3.33,3.34,3.21,3.25,3.27,-0.02,-0.61,1033089.2,336646.565
20111012,601668.SH,3.24,3.33,3.21,3.32,3.25,0.07,2.15,984695.33,324463.04
20111013,601668.SH,3.31,3.36,3.31,3.35,3.32,0.03,0.9,694934.94,231441.853
20111014,601668.SH,3.33,3.35,3.3,3.32,3.35,-0.03,-0.9,323935.28,107483.112
20111017,601668.SH,3.31,3.35,3.31,3.32,3.32,0.0,0.0,315352.65,105055.788
20111018,601668.SH,3.32,3.33,3.24,3.25,3.32,-0.07,-2.11,463802.26,152278.785
20111019,601668.SH,3.25,3.29,3.24,3.25,3.25,0.0,0.0,301573.92,98299.929
20111020,601668.SH,3.25,3.26,3.11,3.14,3.25,-0.11,-3.38,1063300.53,336866.967
20111021,601668.SH,3.14,3.17,3.12,3.14,3.14,0.0,0.0,333851.55,104938.197
20111024,601668.SH,3.14,3.19,3.09,3.17,3.14,0.03,0.96,653047.52,205505.956
20111025,601668.SH,3.18,3.25,3.11,3.2,3.17,0.03,0.95,1277068.0,407352.169
20111026,601668.SH,3.19,3.29,3.18,3.25,3.2,0.05,1.56,1224006.94,398919.979
20111027,601668.SH,3.26,3.29,3.25,3.27,3.25,0.02,0.62,469258.59,153337.502
20111028,601668.SH,3.31,3.44,3.31,3.39,3.27,0.12,3.67,1661066.93,561147.903
20111031,601668.SH,3.38,3.38,3.34,3.35,3.39,-0.04,-1.18,600095.93,201484.827
20111101,601668.SH,3.33,3.42,3.32,3.36,3.35,0.01,0.3,1012034.35,341721.776
20111102,601668.SH,3.33,3.44,3.31,3.43,3.36,0.07,2.08,864258.6,292087.077
20111103,601668.SH,3.42,3.45,3.38,3.38,3.43,-0.05,-1.46,1053380.22,359027.616
20111104,601668.SH,3.41,3.45,3.39,3.41,3.38,0.03,0.89,614312.65,210054.646
20111107,601668.SH,3.4,3.41,3.35,3.36,3.41,-0.05,-1.47,386353.09,130475.22
20111108,601668.SH,3.38,3.38,3.31,3.34,3.36,-0.02,-0.6,541909.64,181037.808
20111109,601668.SH,3.36,3.38,3.32,3.35,3.34,0.01,0.3,311549.03,104296.503
20111110,601668.SH,3.32,3.34,3.24,3.25,3.35,-0.1,-2.99,817347.77,268986.254
20111111,601668.SH,3.25,3.3,3.2,3.23,3.25,-0.02,-0.62,928319.51,299881.479
20111114,601668.SH,3.24,3.29,3.24,3.28,3.23,0.05,1.55,525579.78,171748.874
20111115,601668.SH,3.27,3.28,3.24,3.27,3.28,-0.01,-0.3,351985.71,114624.707
20111116,601668.SH,3.27,3.27,3.18,3.2,3.27,-0.07,-2.14,622260.01,199714.232
20111117,601668.SH,3.2,3.21,3.17,3.18,3.2,-0.02,-0.63,432569.93,137803.823
20111118,601668.SH,3.17,3.18,3.12,3.14,3.18,-0.04,-1.26,619570.86,195127.365
20111121,601668.SH,3.15,3.16,3.11,3.14,3.14,0.0,0.0,322947.01,101182.738
20111122,601668.SH,3.13,3.17,3.12,3.15,3.14,0.01,0.32,290680.17,91542.239
20111123,601668.SH,3.15,3.16,3.11,3.12,3.15,-0.03,-0.95,342241.16,107134.491
20111124,601668.SH,3.12,3.17,3.11,3.14,3.12,0.02,0.64,333680.22,104751.228
20111125,601668.SH,3.14,3.15,3.12,3.13,3.14,-0.01,-0.32,253725.74,79476.439
20111128,601668.SH,3.14,3.15,3.12,3.13,3.13,0.0,0.0,253228.8,79469.483
20111129,601668.SH,3.15,3.16,3.12,3.15,3.13,0.02,0.64,424618.27,133403.899
20111130,601668.SH,3.13,3.15,3.05,3.06,3.15,-0.09,-2.86,810327.06,249680.951
